# QT Clean frequency-bounded Chinese-Vietnamese base lexicon
# Source: CVDICT https://github.com/ph0ngp/CVDICT
# Revision: c379d909e308343a247e51619f7839a2060a271c
# License: CC-BY-SA-4.0 https://creativecommons.org/licenses/by-sa/4.0/
# Selection: wordfreq 3.1.1 ranking; target chooses a concise CVDICT sense
# Source length: 2-8 code points
# Format: source<TAB>target<TAB>type<TAB>provenance
拿走	mang đi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
插入	chèn vào	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
摩擦	ma sát	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
改建	xây lại	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
改成	chuyển đổi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
无能	bất tài	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
既是	vừa là	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
时令	mùa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
時令	mùa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
来访	đến thăm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
棒球	bóng chày	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
椅子	ghế	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
正要	sắp sửa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
步枪	súng trường	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
步槍	súng trường	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
求是	tìm kiếm sự thật	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
汇集	thu thập	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
流出	chảy ra	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
清代	triều đại Nhà Thanh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
減肥	giảm cân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
演习	diễn tập	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
演習	diễn tập	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
激光	laser	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
热心	nhiệt tình	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
無能	bất tài	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
熱心	nhiệt tình	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
父子	cha và con trai	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
版次	phiên bản	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
狠狠	quyết liệt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
產地	nguồn gốc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
男家	gia đình nhà trai	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
發光	phát sáng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
發文	ban hành văn bản	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
看錯	hiểu sai những gì nhìn hoặc đọc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
看错	hiểu sai những gì nhìn hoặc đọc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
称赞	khen ngợi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
稱讚	khen ngợi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
節能	tiết kiệm năng lượng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
統籌	kế hoạch tổng thể	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
網版	khuôn in lưới	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
统筹	kế hoạch tổng thể	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
网版	khuôn in lưới	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
美心	Maxine	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
聘請	mời thuê	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
聘请	mời thuê	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
节能	tiết kiệm năng lượng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
蜘蛛	con nhện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
行径	hành vi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
行徑	hành vi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
行情	giá thị trường	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
被面	chăn, mền	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
要嘛	hoặc ... hoặc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
親切	thân thiện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
調解	hoà giải	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
调解	hoà giải	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
賽車	đua ô tô	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
赛车	đua ô tô	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
跑者	người chạy	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
跑走	trốn thoát	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
路条	giấy thông hành	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
路條	giấy thông hành	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
軍閥	quân phiệt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
逃跑	chạy trốn khỏi gì đó	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
那提	latte	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
重來	làm lại	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
重来	làm lại	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
重申	tái khẳng định	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
錄製	ghi âm hoặc ghi hình	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
錯時	bố trí lệch thời gian	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
错时	bố trí lệch thời gian	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
長遠	dài hạn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
长远	dài hạn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
開線	bị sút chỉ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
防空	phòng không	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
阿拉	Allah	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
預約	đặt chỗ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
预约	đặt chỗ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
風俗	phong tục xã hội	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
风俗	phong tục xã hội	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
首度	lần đầu tiên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
馬路	đường phố	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
马路	đường phố	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
鳥類	các loài chim	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
鸟类	các loài chim	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
了不起	kinh ngạc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
前苏联	Liên Xô cũ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
前蘇聯	Liên Xô cũ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
威尼斯	Venice	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
性騷擾	quấy rối tình dục	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
性骚扰	quấy rối tình dục	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
拉关系	tìm cách liên hệ với ai vì lợi ích cá nhân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
拉關係	tìm cách liên hệ với ai vì lợi ích cá nhân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
无生命	trơ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
無生命	trơ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
生命带	"dây đai cứu mạng", tức là dây an toàn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
生命帶	"dây đai cứu mạng", tức là dây an toàn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
看不見	không thể thấy	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
看不见	không thể thấy	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
老太太	bà lão	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
花时间	mất thời gian	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
花時間	mất thời gian	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
蛋白質	protein	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
蛋白质	protein	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
世界和平	hòa bình thế giới	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
区域网络	mạng cục bộ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
區域網絡	mạng cục bộ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
南斯拉夫	Nam Tư, 1943-1992	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
反应时间	thời gian phản hồi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
反應時間	thời gian phản hồi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
国际机场	sân bay quốc tế	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
國際機場	sân bay quốc tế	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
外国公司	công ty nước ngoài	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
外國公司	công ty nước ngoài	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
安全考慮	mối lo ngại an ninh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
安全考虑	mối lo ngại an ninh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
巴勒斯坦	Palestine	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
数据处理	xử lý dữ liệu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
數據處理	xử lý dữ liệu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
毫无疑问	chắc chắn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
毫無疑問	chắc chắn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
法国革命	Cách mạng Pháp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
法國革命	Cách mạng Pháp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
清华大学	Đại học Thanh Hoa, Bắc Kinh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
清華大學	Đại học Thanh Hoa, Bắc Kinh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
自然选择	chọn lọc tự nhiên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
自然選擇	chọn lọc tự nhiên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
規模經濟	lợi thế kinh tế theo quy mô	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
规模经济	lợi thế kinh tế theo quy mô	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
中国科学院	Viện Hàn lâm Khoa học Trung Quốc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
中國科學院	Viện Hàn lâm Khoa học Trung Quốc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.09
一则	một mặt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
一則	một mặt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
万物	vạn vật	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
上空	trên không	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
下游	hạ lưu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
专科	môn chuyên ngành	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
东侧	bên đông	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
事宜	công việc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
五更	canh thứ năm trong năm canh đêm 03:00-05:00	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
从业	hành nghề	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
以致	đến mức độ mà	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
体力	sức mạnh thể chất	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
何处	từ đâu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
何處	từ đâu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
來神	trở nên hưng phấn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
便車	đi nhờ xe	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
便车	đi nhờ xe	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
借助	nhờ vào	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
全书	toàn bộ cuốn sách	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
全書	toàn bộ cuốn sách	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
八卦	tin đồn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
关门	đóng cửa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
兵力	sức mạnh quân sự	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
养成	bồi dưỡng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
几何	hình học	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
制版	chế tạo bản in	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
削减	cắt giảm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
削減	cắt giảm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
前件	tiền đề	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
原道	con đường ban đầu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
反恐	chống khủng bố	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
发音	phát âm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
变作	thay đổi thành	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
召唤	triệu hồi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
召喚	triệu hồi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
右边	bên phải	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
右邊	bên phải	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
号称	được biết đến như	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
同类	tương tự	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
同類	tương tự	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
名声	danh tiếng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
名聲	danh tiếng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
后设	meta-	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
向來	luôn luôn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
向来	luôn luôn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
售价	giá bán	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
售價	giá bán	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
問道	hỏi đường	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
器材	thiết bị	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
回回	dân tộc Hồi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
团年	sum họp vào đêm giao thừa Tết Âm lịch	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
困惑	bối rối	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
團年	sum họp vào đêm giao thừa Tết Âm lịch	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
土豆	khoai tây	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
字体	phong cách thư pháp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
字體	phong cách thư pháp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
安心	an tâm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
官兵	sĩ quan và binh lính	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
对照	đối chiếu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
專科	môn chuyên ngành	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
對照	đối chiếu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
屆時	khi đến thời điểm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
届时	khi đến thời điểm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
展出	trưng bày	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
巨額	số tiền lớn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
巨额	số tiền lớn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
师生	giáo viên và học sinh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
帐篷	lều	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
带上	mang theo bên mình	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
師生	giáo viên và học sinh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
帳篷	lều	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
帶上	mang theo bên mình	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
平凡	bình thường	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
幾何	hình học	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
应手	xử lý	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
引爆	kích nổ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
強暴	bạo lực	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
强暴	bạo lực	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
归属	thuộc về	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
征求	thu thập	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
後設	meta-	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
得令	tuân lệnh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.08
